Longitude,Latitude
8.539946951957885,47.37664707210621
8.539947848431838,47.37664574635837
8.539948041699091,47.37664531557853
8.539948247521872,47.37664474327041
8.539948855906566,47.37664385501789
8.53994947651842,47.3766433181575
8.539949646542476,47.37664313883727
8.539949778705568,47.3766429561466
8.539950658824898,47.376642179981744
8.539951723459877,47.37664155200219
8.539953317665287,47.37664038756007
8.539954608223013,47.37663892578004
8.539955261576454,47.37663804891446
8.539956850582682,47.37663663521256
8.539957519286522,47.376635959886904
8.539958275349026,47.37663516761895
8.539959413484526,47.37663431464054
8.539959906289337,47.3766337268418
8.539961143344344,47.376632670479914
8.539961783865941,47.37663206789455
8.539962993585254,47.3766307250537
8.539963108221022,47.376630530964505
8.539964055982908,47.37662886878624
8.539964868778956,47.37662778170753
8.539964908217415,47.37662774028221
8.539965097662618,47.37662758948541
8.539966170232693,47.376627113509336
8.539966992154945,47.376626655676155
8.539967211958784,47.37662659148592
8.539967294585354,47.37662658095379
8.539968499394474,47.37662673997011
8.539969318078434,47.376626879894346
8.539971431035719,47.37662672368175
8.539973404480495,47.3766269339771
8.539973422621248,47.37662693816669
8.539974670195315,47.37662693811771
8.539975852644709,47.376626724946696
8.539977739123287,47.37662648921405
8.53997977118155,47.376625832464796
8.539981793494954,47.37662539975739
8.539983596566978,47.376624624710516
8.539983883122368,47.376624455505194
8.539985462955201,47.37662383558415
8.539986513430131,47.37662362359798
8.539987234988455,47.37662344231094
8.539988903733171,47.37662287371763
8.539989810715552,47.37662244669804
8.539991460132926,47.37662192055234
8.539991616686367,47.37662185064059
8.53999295678221,47.37662117972289
8.539993082161773,47.37662108557312
8.539994712930078,47.37661994399385
8.539996298944201,47.376618649712604
8.53999697661116,47.37661787336052
8.539998309774937,47.37661658424555
8.539998592084466,47.3766163938827
8.53999899638843,47.37661616804247
8.540000284470045,47.37661555228162
8.540001500489435,47.37661461648514
8.54000254087178,47.37661409724442
8.540004342141394,47.376613713176354
8.54000451980094,47.37661370775493
8.540005696379891,47.37661369019694
8.540007597500068,47.376613170576334
8.540007890791417,47.37661309906269
8.540009344558227,47.37661256657107
8.540009852148017,47.37661248827891
8.54001032071778,47.37661253534807
8.540010473419683,47.376612514871255
8.540011703530661,47.376612394533936
8.54001217701326,47.37661241372961
8.540013089617036,47.37661259147178
8.540013779574068,47.37661286746354
8.54001438323617,47.37661297932278
8.540014704908122,47.37661312015609
8.540015894388684,47.376613850643835
8.54001658639292,47.37661430923749
8.540018194314618,47.37661525328127
8.540018907685033,47.37661594875466
8.540019665397773,47.376616534968214
8.540020268658449,47.37661707687337
8.540021346962456,47.37661764173194
8.540022206279952,47.376618227101716
8.540023319189846,47.37661916958856
8.54002368725303,47.376619551746536
8.540024419177188,47.37662001979643
8.540024454711055,47.376620041021646
8.540026160581018,47.376621133209326
8.540026772051583,47.37662156613948
8.540028116889621,47.37662260325203
8.54002885849348,47.376623143009155
8.540030167137225,47.37662397508032
8.54003131778182,47.376624879507354
8.540031516118525,47.376625092716615
8.540031752351062,47.37662545067893
8.540032169620247,47.3766261469071
8.540032890917823,47.37662784355824
8.540033157029365,47.376628543107024
8.540033178531608,47.37662859288939
8.540033205803113,47.37662867844489
8.540033341236892,47.376629072539245
8.540033410611832,47.376629176377385
8.540034209415577,47.376630419343826
8.540034731858428,47.376631030649804
8.540035939728929,47.37663238790478
8.540036797984003,47.3766332762995
8.540036983713614,47.376633570133684
8.540037406688313,47.37663400223543
8.54003813065099,47.37663466750694
8.540038915645496,47.37663534845979
8.540039219192202,47.376635565174226
8.540039511549965,47.37663587651531
8.540041066174101,47.376637154514626
8.540041212808545,47.376637255291946
8.540042211656026,47.37663766420677
8.540043069121127,47.37663827348995
8.54004355692114,47.376638540242524
8.54004504932255,47.37663913031519
8.540045588714696,47.37663939011966
8.540047119785456,47.37663988625093
8.540047525476835,47.37664005721724
8.540048602662354,47.376640213870736
8.540049859826086,47.37664044378146
8.540051413725271,47.37664031798754
8.54005254550525,47.37664023465479
8.540053839358803,47.376640369271115
8.540055223750848,47.37664019627012
8.54005728790495,47.37663997554481
8.540059135171221,47.37664025657008
8.54006080669799,47.376640488071054
8.54006252527484,47.376641196836275
8.540063714841258,47.37664179677692
8.54006395324023,47.37664189576213
8.540065310716523,47.37664220399115
8.540067205313985,47.37664318859765
8.540067577534222,47.37664345763279
8.540068231008354,47.37664397722208
8.54006947606125,47.37664510268547
8.540070070596252,47.37664582791167
8.540071215369807,47.3766470410293
8.540072410159555,47.37664816443545
8.5400739134081,47.37664925314997
8.540073928448127,47.37664926818227
8.540075372846426,47.37665052931444
8.540076504872417,47.376651617784724
8.54007654127884,47.37665164556879
8.54007792486356,47.376653010893754
8.540078755721455,47.37665376449316
8.540079530069294,47.37665475347956
8.54008049554926,47.37665574179771
8.540081250870733,47.37665652359738
8.540081879259642,47.37665737659874
8.540082565669476,47.37665804066117
8.540083544420604,47.376658587851985
8.540084228746611,47.37665887082553
8.540085003444178,47.3766593066107
8.540086871981014,47.376660204092914
8.540088164555065,47.376661177615745
8.54008887206263,47.37666205711713
8.540089735332396,47.37666289388438
8.540090570473287,47.37666425271646
8.540090665180015,47.37666441316619
8.540091419434965,47.376665325642776
8.540091658652054,47.3766656309373
8.540092835804753,47.376666926755874
8.540093104221608,47.37666719886751
8.540094410569735,47.376668540139754
8.540095216146247,47.376669667897715
8.540096043357277,47.376671059722014
8.540096625896258,47.376672622012435
8.540096673614821,47.37667279572623
8.540096936424943,47.37667481036123
8.540096834600513,47.37667667416188
8.5400968855385,47.37667811459559
8.54009664534494,47.376679478140225
8.540096652037729,47.376680964154644
8.540096400512198,47.37668215085839
8.540095844587194,47.37668346603358
8.540095592545036,47.37668510631273
8.54009515971986,47.37668649316031
8.540094868255427,47.376687066221244
8.540094513413816,47.376688264340515
8.54009451030041,47.37668827187904
8.54009446772129,47.37668854072212
8.540093734987222,47.37669028366507
8.540093462082655,47.37669081878024
8.540093055892592,47.376691303592466
8.54009226723691,47.37669226470013
8.540091884805213,47.3766926753834
8.540091306461594,47.376693427721044
8.540090459858193,47.37669510670623
8.540089855569274,47.37669610022373
8.540089338318012,47.37669683353104
8.540088534937759,47.37669779368396
8.540088093815816,47.37669854062192
8.540087306180865,47.37669978903218
8.540087253061246,47.376699931712075
8.540086510554696,47.376700998872366
8.540085063728531,47.376702258378685
8.540084968665605,47.37670232750242
8.540083632357847,47.37670313127019
8.540083246875929,47.376703260464836
8.540082255912886,47.376703695379405
8.54008085703199,47.37670468187745
8.540079160855333,47.37670569933453
8.540077898546585,47.37670606011617
8.540077336914562,47.3767063701688
8.54007569531804,47.3767073777263
8.540075397008948,47.37670763076841
8.54007420593639,47.37670878494836
8.540073565322155,47.376709170092056
8.540073370886052,47.376709311080376
8.540071915086981,47.37671022950027
8.540071148614121,47.37671082320223
8.54006950569583,47.376712062853045
8.540069385786644,47.376712187843864
8.54006838922933,47.3767128581336
8.540067440070125,47.37671357334964
8.540066158478378,47.37671441188135
8.540065213913916,47.376714976198066
8.540063359775118,47.37671564817202
8.540062941396334,47.37671587205839
8.540062234735275,47.37671628208683
8.540061016773713,47.37671699716034
8.540060139721607,47.37671727550329
8.540059827658121,47.37671744593145
8.540058373959987,47.37671882630762
8.540057370450157,47.37672018716377
8.540056433894637,47.37672186113496
8.540056358877228,47.376722103361736
8.540055957265004,47.3767232959909
8.540055258990026,47.37672512992763
8.54005493266878,47.37672566808079
8.540054718729728,47.37672593205965
8.540053359627363,47.37672715226526
8.540053060668335,47.37672735431312
8.54005256162926,47.37672756116992
8.540051346640475,47.376727785838995
8.54004938081524,47.376728118395576
8.540048163075904,47.37672841688546
8.540046470660183,47.37672927851177
8.540045929115124,47.37672942072338
8.540044887826543,47.376729791102534
8.540044010007922,47.37672992449307
8.540043945000756,47.37672992451869
8.540043667217143,47.376729993123035
8.540042914896837,47.376730041402126
8.540041503815921,47.376730117824856
8.540040832647795,47.37673024295673
8.540039454320832,47.3767306013343
8.54003740626017,47.376731069953664
8.54003584995837,47.37673135535402
8.540035825612138,47.3767313654252
8.540033906576458,47.37673165015208
8.540032411723745,47.37673172299919
8.54003218097511,47.37673168329425
8.540030396187273,47.37673137172591
8.540030174012886,47.376731318865474
8.540029656359765,47.37673129716894
8.540028526779555,47.37673118727128
8.540028336595496,47.37673112223064
8.540026977013095,47.37673066486607
8.540025280886558,47.37673030663031
8.54002493095886,47.37673021875117
8.540023860579039,47.37672991197812
8.540022336166796,47.37672961097712
8.540022132687378,47.37672958792423
8.540020118813038,47.376729020534036
8.540019552460683,47.3767288362266
8.540019502738225,47.37672881568919
8.54001851929825,47.376728335447176
8.54001759479735,47.376727891581744
8.5400160606674,47.37672735763291
8.54001600385758,47.376727334103904
8.540014849903269,47.376726599537726
8.54001323064828,47.37672589372404
8.540012794466762,47.37672571855926
8.54001233011078,47.376725389921205
8.540012032957787,47.37672525111888
8.540010972385137,47.37672494585883
8.540009389367633,47.376724052640625
8.540007950844469,47.37672329956174
8.5400069992698,47.37672246411899
8.540006025507914,47.37672102406891
8.540005715829178,47.37672073716928
8.540005011085745,47.37671991896659
8.540004161924418,47.37671932328965
8.540003437982952,47.376718577498735
8.540002029483487,47.376717412160275
8.54000059497639,47.37671634668336
8.540000061829096,47.37671602369787
8.539999832531944,47.376715844719755
8.539999322218616,47.37671553123335
8.539999009062887,47.376715341372005
8.53999839778144,47.37671506774851
8.539996522658296,47.37671439995123
8.539994810993079,47.37671408466817
8.539993789668909,47.37671380595293
8.5399935898229,47.376713796644864
8.5399926451573,47.37671400222408
8.5399921960079,47.37671408048199
8.539990074220862,47.376714120602024
8.539988409042536,47.37671444274131
8.539988319528502,47.37671444324657
8.539988043382305,47.37671438546683
8.539987113047914,47.37671413288617
8.539986725539972,47.37671409257528
8.539986172862893,47.37671405152046
8.539985134707862,47.376713874021526
8.539984700521408,47.376713892653385
8.539982771381741,47.37671397724474
8.539980788458076,47.37671403640902
8.539979108921154,47.376714283970024
8.539978785763477,47.37671440419265
8.539977532427162,47.376715261679244
8.539977346945255,47.376715470578404
8.539977009708215,47.37671569861669
8.539976378069891,47.376716326111044
8.539976320724445,47.37671642078698
8.539976102999768,47.376717027751376
8.539975202087811,47.37671856586504
8.539975175214757,47.37671860723867
8.539974897290525,47.376719116479684
8.539973868576022,47.37672066830464
8.539973751536062,47.37672083887336
8.539973098286845,47.376722121742624
8.539972155142777,47.37672358589572
8.539972069624376,47.37672384956849
8.539971816509686,47.37672462868835
8.53997174254408,47.37672474466767
8.539971279826574,47.37672549436261
8.53997100818938,47.376725856365496
8.53997046632809,47.376726480773925
8.539969670367569,47.37672810434545
8.5399693016295,47.376728595235036
8.539968849631865,47.376729489052195
8.539967779882057,47.37673099457866
8.539967183307718,47.376731678487474
8.539966622778646,47.37673248017951
8.539965203879905,47.37673386998439
8.539964117433042,47.37673518137646
8.539963563652465,47.37673630037332
8.539962833811973,47.3767380093132
8.539962512292607,47.37673952450288
8.539961652964742,47.376741286036435
8.539961627742356,47.37674137161795
8.539961340946968,47.376742219656705
8.539960666790202,47.3767439453334
8.53996025201789,47.37674462823365
8.539959790603628,47.37674523498246
8.53995961960569,47.37674545568722
8.539959612950197,47.376745464472684
8.539958794683567,47.376746434155315
8.53995812783426,47.37674758117531
8.539957482178478,47.37674938665971
8.539957296459256,47.37675067678407
8.53995697955278,47.37675241830141
8.539956791395724,47.37675387748114
8.539956596610793,47.37675471663256
8.539956546065309,47.37675666154697
8.539956278359387,47.376757651233845
8.539956211145393,47.37675949045592
8.539956221456832,47.37676088262826
8.539955805765597,47.376762970620085
8.539955525496921,47.37676453231714
8.53995527501812,47.376765228734804
8.539954865512744,47.376766028250685
8.539954024567741,47.376767991708704
8.539953503873758,47.376769979503834
8.539953116282096,47.37677082748275
8.539952876080248,47.37677125965772
8.539951936970366,47.37677243570673
8.539951621000707,47.376773017013385
8.539950502007803,47.3767744314309
8.539949552029976,47.37677522425497
8.539948181912646,47.37677610271705
8.539946372239177,47.376777084215114
8.539945665834951,47.376777335514866
8.539945421299803,47.376777355607246
8.539944307694105,47.376777575078876
8.539943420493232,47.376778009350836
8.539942517034739,47.37677828089322
8.539941155320209,47.37677871505038
8.539940508739212,47.376778871621255
8.539938675548692,47.376778857864906
8.53993792924298,47.37677886452979
8.539937061372543,47.37677905262215
8.539935200991838,47.376779634163356
8.539934760603348,47.37677983111833
8.53993331139415,47.37678036256612
8.539933042569588,47.37678048673795
8.539932212055717,47.3767807219355
8.539931873299965,47.37678089401632
8.539930463158354,47.37678197586772
8.539930023982627,47.37678239100948
8.539929095370262,47.37678353997387
8.539928368323121,47.37678427859523
8.539927122350578,47.376785522055656
8.539925370988493,47.376786680182065
8.539925231112061,47.37678679320493
8.539924958634648,47.37678703488768
8.539924870312273,47.376787164331034
8.53992388196493,47.37678871210026
8.53992288314143,47.37679014757342
8.539922025671633,47.376791627232635
8.539921328399839,47.37679248098886
8.539920669705268,47.37679319622644
8.539919367022806,47.37679476813969
8.539918858869054,47.376795851108184
8.539918744066698,47.37679609939156
8.539918403999394,47.37679680122855
8.53991837463367,47.376796854069205
8.539917489399018,47.376798311953415
8.539916901671198,47.37679938929387
8.539916097627339,47.376800718202006
8.539915775523632,47.37680164325208
8.53991557489744,47.3768019950743
8.539915456918942,47.37680213878058
8.539914364505947,47.376803118543094
8.539913477909636,47.376803699303174
8.539913311811569,47.37680382762273
8.539912708118587,47.37680456634725
8.539911754110653,47.37680535820019
8.539911696713268,47.37680541257354
8.539911526414848,47.3768056778852
8.539911014268883,47.37680722849944
8.539910777229352,47.376808068240656
8.539910771995928,47.37680808210049
8.539910681236314,47.37680844656852
8.539910646287602,47.37680863778131
8.539910580254404,47.37680939703213
8.53991044239818,47.3768111025259
8.539910441606253,47.37681110739432
8.539910331263739,47.37681137241667
8.539910019213195,47.37681220090402
8.539909175524139,47.376814039606174
8.53990874065683,47.37681608869289
8.539908051905456,47.376817955456715
8.539907820393841,47.3768195875588
8.539907823979759,47.376821317532745
8.539908126323612,47.376823154867495
8.539908100767299,47.37682458125758
8.539908189967608,47.37682644714557
8.53990821088346,47.37682693845082
8.539908042792597,47.37682800442902
8.539907464633574,47.37683002268385
8.539907341241426,47.37683066018043
8.539906830354496,47.37683214417234
8.539906721971837,47.37683286122544
8.539906169364436,47.37683478891979
8.53990613447618,47.376835276044176
8.539906114626225,47.37683544824096
8.539906275142398,47.376836735099815
8.539906488238719,47.37683737797207
8.53990649248138,47.37683739423557
8.539906494557782,47.376837413547065
8.539906593791676,47.37683880719705
8.539906539181407,47.37684013597228
8.539906119053247,47.37684207013313
8.53990568663676,47.37684357094112
8.539905463508099,47.37684546698779
8.539905434027466,47.37684570386924
8.53990519534596,47.376846311944256
8.539905163306555,47.37684641283717
8.539905136626574,47.37684648002634
8.539904809288867,47.37684829898148
8.539904074645065,47.37685026664679
8.539903494955752,47.37685115154272
8.539902705808524,47.37685227142983
8.539902132927246,47.37685370267937
8.539901615079291,47.376854728595184
8.539901492146926,47.37685522696907
8.539901416430071,47.37685577365165
8.53990142061222,47.37685589624204
8.539901334352779,47.3768565666656
8.539901518850264,47.376858611792706
8.539902025573209,47.376860023513075
8.539902572273956,47.37686204085176
8.539903503457582,47.37686392607941
8.53990370769567,47.376864929993275
8.539903786863924,47.37686587885991
8.53990385652495,47.37686688845888
8.539903888113619,47.37686725173851
8.539904186543298,47.376869092017806
8.539904667306795,47.37687033449257
8.539904882464635,47.37687109811044
8.539905132718765,47.37687271506741
8.539905161363658,47.37687413707427
8.53990505532486,47.376875308236144
8.539905064697578,47.37687564383309
8.539904970854229,47.37687745752657
8.539904910535231,47.37687765044738
8.53990454643283,47.37687865448894
8.53990443038974,47.37687912278838
8.539904333741225,47.376880862523116
8.539904287070865,47.37688105527268
8.539904021617188,47.37688190225434
8.539903643212456,47.37688370558656
8.539903648860465,47.37688503086572
8.539903712578214,47.376886319524075
8.539903974453445,47.37688766552094
8.539904638760001,47.37688962563869
8.53990475989257,47.3768911023011
8.539904768649274,47.37689172998152
8.539904558432289,47.3768933866649
8.539904270804346,47.37689448006728
8.539904138734585,47.37689533342082
8.539904096746662,47.37689545660147
8.539903787096646,47.376896497104255
8.539903276598057,47.376897612149534
8.53990304697108,47.376898072200525
8.539902577883042,47.37689962981508
8.539901918576321,47.37690089238606
8.539901067869865,47.376902577634425
8.539900564416259,47.37690367958541
8.539900510014698,47.37690376350175
8.53989941765475,47.37690541307382
8.539898992510198,47.37690583616838
8.539898683074863,47.37690630459583
8.539898242930072,47.37690682842402
8.539897056225827,47.376908493930685
8.539895761179716,47.37690997408705
8.539894663879595,47.37691130351669
8.539894619993971,47.37691134671594
8.539894034046673,47.37691179013926
8.539893358424365,47.376912584403016
8.53989197754362,47.37691387538636
8.539890896689375,47.376914897476176
8.539889477681397,47.37691633435621
8.539888066173337,47.37691770789764
8.539887893568077,47.376917867679914
8.539887101836788,47.376919053412564
8.539886733670995,47.37691950227953
8.53988602234514,47.37692024768221
8.539885633403069,47.37692063406526
8.53988486147442,47.376921474130256
8.539884715934367,47.376921604566725
8.539884162229297,47.37692231288756
8.539883023620352,47.37692332163147
8.539882163530137,47.37692390739189
8.539881320387822,47.37692453501313
8.539880458911298,47.37692519241025
8.539878826189499,47.37692655397341
8.539877325095032,47.376927980595426
8.53987726098366,47.3769280401781
8.539876101660898,47.37692972405495
8.53987586845889,47.376930225779915
8.53987570800717,47.376930843229175
8.53987547465151,47.37693135631996
8.539874505328166,47.376932700593734
8.5398739644944,47.37693345348146
8.539873668175083,47.376933788571
8.539872541923568,47.376935303343416
8.53987230434821,47.376935498468164
8.53987108377782,47.37693688276467
8.539870916721497,47.37693704368561
8.53987000785635,47.3769381517
8.539869927890846,47.37693826336083
8.539869652752754,47.37693875289235
8.539868485703066,47.37694017156471
8.539868074081033,47.37694100944063
8.539867704469255,47.37694160299626
8.539866313087552,47.37694294773493
8.539865350232548,47.37694406910808
8.539864603398645,47.3769455732612
8.539864019983021,47.37694644108421
8.539863254771301,47.37694805058894
8.539862482028946,47.37694959825904
8.539862117010001,47.37695022290998
8.539861786184186,47.37695089525911
8.539860915731737,47.376951927211245
8.53985937188139,47.37695334045576
8.539858716589142,47.376953868508885
8.539858168879054,47.37695426642836
8.539856951530277,47.37695482765157
8.539856928479207,47.37695483276083
8.539856341983313,47.3769549848668
8.539855063941355,47.3769550522273
8.539853297376345,47.37695549393751
8.539852023760426,47.37695581207779
8.539851518895844,47.37695584734148
8.539850325397367,47.37695573408565
8.53984829374716,47.37695574991558
8.539847888705067,47.37695583388385
8.539847121951574,47.37695596943238
8.539845900050153,47.37695591697978
8.539844962107718,47.37695577290178
8.539843904592136,47.376955881743555
8.539842075589279,47.376956155655435
8.539841442020855,47.37695609969748
8.539839794171288,47.376955588510874
8.539839234948284,47.376955445350376
8.539838707784732,47.37695540246123
8.539837273244885,47.37695516966031
8.539836309501064,47.37695480865338
8.539835839406232,47.37695467273021
8.53983511680169,47.37695429333523
8.539834585594196,47.37695386970318
8.539833658212261,47.3769529353243
8.53983223581056,47.37695207205638
8.53983208267013,47.37695195442948
8.539831582710251,47.37695169422127
8.5398312740736,47.37695161860645
8.539831229034737,47.37695159833553
8.539830530142773,47.37695123480858
8.539828977953919,47.37695084328688
8.539827892926995,47.37695046265436
8.539827370460449,47.37695034588216
8.53982680829056,47.37695006830292
8.5398260487743,47.37694967026279
8.539826043667828,47.3769496684278
8.539825314811127,47.3769491680547
8.539824115503219,47.376948715430586
8.539822192305746,47.376947805681674
8.539820874768385,47.376947013598176
8.539820187891202,47.37694672853385
8.539819576039323,47.37694659419635
8.539819475638943,47.37694655126029
8.539817811062855,47.37694549241209
8.539816313106703,47.376944838641435
8.539814667339144,47.37694379242377
8.539813897237682,47.376943463358394
8.539812486000802,47.37694311609067
8.539811373510442,47.37694259918626
8.539810828853309,47.37694224669527
8.539809381345727,47.376940835420946
8.539808847362423,47.37694043905425
8.53980779355809,47.37693986200136
8.539807501835002,47.37693977781299
8.539807059508371,47.37693970274034
8.539806884079418,47.376939677707504
8.53980624589132,47.3769395308796
8.539804563937242,47.376939060801945
8.539803433883542,47.376938748721514
8.539802085208022,47.376938012074994
8.539801795286845,47.37693788756996
8.539800721206776,47.37693707598824
8.539799310939284,47.37693555319338
8.539799004356503,47.376935123710744
8.539798601866673,47.376934773490156
8.539797492024572,47.376933914591845
8.53979600123437,47.37693283984371
8.539795660174745,47.37693269397358
8.539794035834518,47.376931899782925
8.539792662119027,47.376931459375974
8.539792343035622,47.376931347231604
8.539791221066546,47.37693085369264
8.539790098039742,47.376930001483196
8.539789680589712,47.376929576601114
8.539789435089341,47.376929289823906
8.539787970986797,47.37692816306231
8.539786954760288,47.37692727519089
8.539785955476287,47.3769258325037
8.539785124095065,47.37692414151439
8.539785007871492,47.376923873834585
8.539784457884586,47.376921937020654
8.539784173361296,47.37692103247576
8.539783660426941,47.37691946288285
8.539783536077913,47.376918719428744
8.53978306214099,47.376916781597004
8.539782656727402,47.376915177919784
8.539782536944578,47.37691494644186
8.539782266912452,47.37691454397843
8.53978152749891,47.376913844428834
8.539781129866778,47.37691351563408
8.539781114558227,47.376913503713475
8.539780308820667,47.37691261703488
8.539779516140857,47.376911974037974
8.539778311556125,47.37691094623123
8.539777972202137,47.37691075422336
8.539777963326365,47.376910747748965
8.539776964327707,47.37690989747444
8.53977577057022,47.3769083793293
8.53977571636753,47.376908293907135
8.539775194022527,47.37690763794013
8.539774770205515,47.37690705884572
8.539774527788458,47.37690664355836
8.539773960079248,47.376905866050116
8.539773647337658,47.37690518053187
8.539772496251425,47.376903453265086
8.539772428015418,47.376903349269625
8.539771721095994,47.37690217145576
8.539770341820699,47.37690057466634
8.53977015170061,47.376900387587774
8.539769530697905,47.376899663226546
8.539768506382645,47.376898667539095
8.53976841838481,47.37689853900007
8.539767651380089,47.37689669993695
8.53976703439163,47.376895773486034
8.539766959168402,47.3768955636054
8.539766924043423,47.37689550779648
8.539766754095863,47.37689528512014
8.539766448012113,47.376894678764685
8.53976629372591,47.37689444272709
8.53976576560154,47.3768928603739
8.539765215294846,47.37689164314182
8.53976505150697,47.3768913668087
8.539763696247384,47.37689001579049
8.53976339688036,47.37688983388672
8.539762315588712,47.3768892607396
8.539761044947815,47.376888666811574
8.539760468565412,47.37688836917535
8.53975852777775,47.376887554127656
8.539756941625413,47.37688708391532
8.539755979398167,47.37688658806444
8.539755900607284,47.37688652154299
8.539755635106324,47.376886197276356
8.539754353994473,47.37688526056779
8.53975330494738,47.37688435028025
8.539752080881337,47.37688259221742
8.539751697559511,47.37688217730152
8.539751507484903,47.37688202758835
8.539750089776417,47.37688132045047
8.539748646033692,47.3768803652886
8.539748191656745,47.37687989439828
8.539747480830759,47.37687935763793
8.539746544224224,47.37687833956744
8.539745229033686,47.37687676298634
8.539744643494735,47.37687602974818
8.539743270266154,47.37687472381066
8.539743154432387,47.376874626491876
8.539741849168495,47.37687300051979
8.539741488800747,47.37687268699141
8.539740118809746,47.376871386031404
8.539739504291243,47.376870820176826
8.539739230495227,47.37687055535393
8.539738384615347,47.37686924500452
8.539738376234657,47.376869234040896
8.53973804101388,47.37686853514656
8.539737913139302,47.37686819245162
8.53973672022318,47.37686643956116
8.539736343693468,47.37686582661952
8.539735543709106,47.376864601227986
8.53973500812628,47.3768634216591
8.539734699598009,47.37686284976811
8.539733836463451,47.37686119282079
8.539733462080497,47.37686062151328
8.539732908376182,47.37685999797107
8.539731627349498,47.37685874891846
8.539730493520693,47.376857642659296
8.539728994805088,47.376856434504475
8.539728719553498,47.3768561622523
8.539727779822389,47.37685479693554
8.53972679125012,47.376853333094736
8.53972590873595,47.376851820391096
8.539724980039685,47.376850659582836
8.539724109298225,47.376849996889895
8.539723429946058,47.37684957563769
8.53972251469072,47.37684884501535
8.539721689543565,47.37684824204356
8.539721339155735,47.37684797401329
8.539720167436192,47.37684654372241
8.539719184114217,47.376845634831
8.539717878949935,47.37684423878199
8.539717839854646,47.37684417780033
8.539717165382658,47.37684300431995
8.539716802334945,47.37684258970756
8.539715464778746,47.376841662713865
8.539715021311983,47.37684133977486
8.539713896752385,47.37684087350312
8.539712443732103,47.37684052754912
8.539710632456753,47.37683959807446
8.539710333524226,47.37683947641124
8.539708617382967,47.3768391526164
8.53970651721669,47.37683897903884
8.539705638526668,47.37683868862579
8.53970541576416,47.37683863465136
8.539704858376014,47.376838495529164
8.539704790944137,47.376838483418496
8.539702758404315,47.37683804654991
8.539702691448586,47.37683802360989
8.539701899502635,47.37683795516418
8.539701715686286,47.37683798416849
8.539700870629286,47.37683795706307
8.539699355731676,47.376837663829896
8.539697823422026,47.37683697801115
8.539696576778645,47.376836750868215
8.539695818979089,47.37683654179357
8.539694499218566,47.376836047314285
8.539693804032343,47.37683591901716
8.539693474979249,47.376835837156186
8.539691515712269,47.37683543895797
8.539690500533661,47.37683506890893
8.539688374392938,47.3768348760301
8.539686905687024,47.37683496128884
8.539685509772452,47.37683530572977
8.539684210753004,47.3768355699349
8.539682976599455,47.376835800311234
8.539681775835431,47.376835935900225
8.539681423508657,47.37683602849622
8.539679657793538,47.37683608295647
8.539678141483321,47.37683631087573
8.539676412726395,47.37683644662566
8.539675715785384,47.376836618678894
8.539674358014055,47.37683736018434
8.539673575730303,47.376837994688074
8.539672449602365,47.37683930710319
8.539672185654297,47.37683951688862
8.539670744203521,47.376840657654625
8.539669616872652,47.37684149526091
8.539668698906059,47.376842267912124
8.539668508044794,47.37684241550546
8.539667942648821,47.37684290865309
8.539667446570483,47.37684322821039
8.539667077624918,47.376843440861016
8.539666388902413,47.376843700400606
8.539665561175326,47.37684389990782
8.539664554168708,47.376844316485986
8.539662977711837,47.376845153049196
8.539661059921809,47.37684606117189
8.539659502776626,47.37684712077205
8.539659299376899,47.37684733010107
8.539658693651623,47.376848302244085
8.53965780624568,47.376849490207896
8.539656793855379,47.37685133472246
8.539655714877245,47.376852645906965
8.539654568353,47.37685417514613
8.539654333924547,47.37685462725746
8.539653797894859,47.37685521595412
8.539653624047874,47.37685543021738
8.539653294805925,47.37685584774483
8.539652225169956,47.3768567046064
8.539651342569439,47.37685763030032
8.53965080546507,47.37685837908934
8.539650020078833,47.37685916230982
8.539648779105267,47.37686003689249
8.539648410089073,47.376860323855894
8.539648359469535,47.37686035341316
8.539648097513863,47.376860596157236
8.53964726135362,47.376861454968164
8.539647054878849,47.3768616642392
8.539646199858314,47.37686234773838
8.539645387996678,47.37686297542444
8.53964513176765,47.37686330385641
8.539644018766136,47.376864458519165
8.539643367152706,47.37686490268987
8.539642699919533,47.37686525051456
8.539642481465417,47.376865348095976
8.539641132250404,47.37686562445669
8.539639330099403,47.376866309917055
8.539638436222786,47.37686692039551
8.539638362521918,47.376866976096764
8.53963729287683,47.37686800215354
8.539635853461636,47.376868820384246
8.539634424186241,47.37687009352658
8.53963328543853,47.37687164588042
8.539633078070425,47.37687201215006
8.539633031685888,47.376872101004416
8.539632372231784,47.376872830434905
8.539631627972716,47.37687359599582
8.539630729747152,47.37687470177474
8.539630493232481,47.37687517741058
8.539630459354347,47.37687527098263
8.539630291042867,47.37687653591128
8.539629987987665,47.37687750383201
8.539629936992624,47.37687821457736
8.539629865757881,47.37687874623487
8.539629270688014,47.37688067667364
8.539629063394706,47.376881449796585
8.539629061837468,47.37688153838888
8.53962902690798,47.37688308957412
8.539629009233224,47.37688327668455
8.539629064383908,47.3768839538904
8.539629057959068,47.37688401415684
8.53962898460296,47.37688468856201
8.539628873581686,47.37688513869133
8.539628432706277,47.37688617429648
8.539628075206465,47.37688793224865
8.539627858699758,47.37688885327065
8.53962751156134,47.37688960366053
8.539627133801698,47.376891650302234
8.53962701970625,47.37689208134858
8.539626823677322,47.376892686520485
8.539626514676618,47.3768937904848
